./data/maxFitness/20191024-3-VQD3-2.txt
[ 1,0.09667975719099922]
[ 66,0.1359648765204894]
[ 67,0.1359648765204894]
[ 68,0.1359648765204894]
[ 69,0.1359648765204894]
[ 70,0.1359648765204894]
[ 71,0.13716374099855855]
[ 72,0.13716374099855855]
[ 73,0.13716374099855855]
[ 74,0.13716374099855855]
[ 75,0.13716374099855855]
[ 76,0.13716374099855855]
[ 77,0.13716374099855855]
[ 78,0.13716374099855855]
[ 79,0.1433520178351039]
[ 80,0.1433520178351039]
[ 81,0.1433520178351039]
[ 82,0.1433520178351039]
[ 83,0.14713722634305382]
[ 84,0.14713722634305382]
[ 85,0.14713722634305382]
[ 86,0.14762658924654565]
[ 87,0.14762658924654565]
[ 88,0.14762658924654565]
[ 89,0.14762658924654565]
[ 90,0.14762658924654565]
[ 91,0.14762658924654565]
[ 92,0.15692867409508038]
[ 93,0.15746998408197513]
[ 94,0.15746998408197513]
[ 95,0.15746998408197513]
[ 96,0.15746998408197513]
[ 97,0.15746998408197513]
[ 98,0.15850525464648346]
[ 99,0.15850525464648346]
[ 100,0.15850525464648346]
[ 101,0.15850525464648346]
[ 102,0.15850525464648346]
[ 103,0.15850525464648346]
[ 104,0.15850525464648346]
[ 105,0.15850525464648346]
[ 106,0.15850525464648346]
[ 107,0.15850525464648346]
[ 108,0.15850525464648346]
[ 109,0.15850525464648346]
[ 110,0.1589930360696792]
[ 111,0.1589930360696792]
[ 112,0.1589930360696792]
[ 113,0.1589930360696792]
[ 114,0.1589930360696792]
[ 115,0.15899646766302486]
[ 116,0.15899646766302486]
[ 117,0.15899646766302486]
[ 118,0.15899646766302486]
[ 119,0.15899646766302486]
[ 120,0.15899646766302486]
[ 121,0.15899646766302486]
[ 122,0.15899646766302486]
[ 123,0.15899646766302486]
[ 124,0.15899646766302486]
[ 125,0.15899646766302486]
[ 126,0.15899646766302486]
[ 127,0.15979058803273788]
[ 128,0.15979058803273788]
[ 129,0.15979058803273843]
[ 130,0.16025112639710118]
[ 131,0.16025112639710118]
[ 132,0.16025112639710118]
[ 133,0.16025112639710118]
[ 134,0.16025112639710118]
[ 135,0.16025112639710173]
[ 136,0.16025112639710173]
[ 137,0.16025112639710173]
[ 138,0.16025112639710173]
[ 139,0.1602511263971433]
[ 140,0.1602511263971433]
[ 141,0.1602511263971433]
[ 142,0.1602511263971433]
[ 143,0.1654547354578181]
[ 144,0.1654547354578181]
[ 145,0.1654547354578181]
[ 146,0.1654547354578181]
[ 147,0.1654547354578181]
[ 148,0.1654547354578181]
[ 149,0.16694413125720217]
[ 150,0.16694413125720217]
[ 151,0.16694413125720217]
[ 152,0.16694413125720217]
[ 153,0.16706901545177708]
[ 154,0.16706901545177708]
[ 155,0.16706901545177708]
[ 156,0.16706901545177708]
[ 157,0.16706901545177708]
[ 158,0.16706901545177708]
[ 159,0.16706901545177708]
[ 160,0.16706901545177708]
[ 161,0.16706901545177708]
[ 162,0.16706901545177708]
[ 163,0.16706901545177708]
[ 164,0.16706901545177708]
[ 165,0.16706901545177708]
[ 166,0.16706901545177708]
[ 167,0.16706901545177708]
[ 168,0.16706901545177708]
[ 169,0.17265276748077676]
[ 170,0.17265276748077676]
[ 171,0.17265276748077676]
[ 172,0.17265276748077676]
[ 173,0.17265276748077676]
[ 174,0.17265276748077676]
[ 175,0.17265276748077676]
[ 176,0.17265276748077676]
[ 177,0.17265276748077676]
[ 178,0.17265276748077676]
[ 179,0.17265276748077676]
[ 180,0.17265276748077676]
[ 181,0.17265276748077676]
[ 182,0.17265276748077676]
[ 183,0.17265276748077676]
[ 184,0.17265276748077676]
[ 185,0.17265276748077676]
[ 186,0.17265276748077676]
[ 187,0.17265276748077676]
[ 188,0.17265276748077676]
[ 189,0.17265276748077676]
[ 190,0.17265276748077676]
[ 191,0.17265276748077676]
[ 192,0.17354936260319684]
[ 193,0.17354936260319684]
[ 194,0.17354936260319684]
[ 195,0.17354936260319684]
[ 196,0.17354936260319684]
[ 197,0.17354936260319684]
[ 198,0.17354936260319684]
[ 199,0.17354936260319684]
[ 200,0.17354936260319684]
[ 201,0.17354936260319684]
[ 202,0.17354936260319684]
[ 203,0.17354936260319684]
[ 204,0.17354936260319684]
[ 205,0.17354936260319684]
[ 206,0.17354936260319684]
[ 207,0.17354936260319684]
[ 208,0.17354936260319684]
[ 209,0.17354936260319684]
[ 210,0.17354936260319684]
[ 211,0.17354936260319684]
[ 212,0.17354936260319684]
[ 213,0.17354936260319684]
[ 214,0.17424183770736795]
[ 215,0.17424183770736795]
[ 216,0.17424183770736795]
[ 217,0.17424183770736795]
[ 218,0.17424183770736795]
[ 219,0.17424183770736795]
[ 220,0.17424183770736795]
[ 221,0.17424183770736795]
[ 222,0.17458148925593386]
[ 223,0.17458148925593386]
[ 224,0.17458148925593386]
[ 225,0.17527203956096768]
[ 226,0.17527203956096768]
[ 227,0.17527203956096768]
[ 228,0.17527203956096768]
[ 229,0.17527203956096768]
[ 230,0.17527203956096768]
[ 231,0.17527203956096768]
[ 232,0.17527203956096768]
[ 233,0.17527203956096768]
[ 234,0.17678405487449722]
[ 235,0.17678405487449722]
[ 236,0.17678405487449722]
[ 237,0.17678895917461152]
[ 238,0.1768257352725737]
[ 239,0.17830097448814106]
[ 240,0.17830097448814106]
[ 241,0.1783426548862176]
[ 242,0.1783426548862176]
[ 243,0.1783426548862176]
[ 244,0.1783426548862176]
[ 245,0.1783426548862176]
[ 246,0.1783426548862176]
[ 247,0.18111493219547187]
[ 248,0.18111493219547187]
[ 249,0.18111493219547187]
[ 250,0.18111493219547187]
[ 251,0.18111493219547187]
[ 252,0.1816105010410631]
[ 253,0.1816105010410631]
[ 254,0.1816105010410631]
[ 255,0.1816105010410631]
[ 256,0.1816105010410631]
[ 257,0.1816105010410631]
[ 258,0.1816105010410631]
[ 259,0.1816105010410631]
[ 260,0.1816105010410631]
[ 261,0.1816105010410631]
[ 262,0.1816105010410631]
[ 263,0.1816105010410631]
[ 264,0.1816105010410631]
[ 265,0.1816105010410631]
[ 266,0.1816105010410631]
[ 267,0.1816105010410631]
[ 268,0.1816105010410631]
[ 269,0.1816105010410631]
[ 270,0.1816105010410631]
[ 271,0.1816105010410631]
[ 272,0.1816105010410631]
[ 273,0.1816105010410631]
[ 274,0.1816105010410631]
[ 275,0.1816105010410631]
[ 276,0.1816105010410631]
[ 277,0.1816105010410631]
[ 278,0.1816105010410631]
[ 279,0.1816105010410631]
[ 280,0.1816105010410631]
[ 281,0.1816105010410631]
[ 282,0.1816105010410631]
[ 283,0.1816105010410631]
[ 284,0.1816105010410631]
[ 285,0.1816105010410631]
[ 286,0.1816105010410631]
[ 287,0.1816105010410631]
[ 288,0.1816105010410631]
[ 289,0.1816105010410631]
[ 290,0.1816105010410631]
[ 291,0.1816105010410631]
[ 292,0.1816105010410631]
[ 293,0.1816105010410631]
[ 294,0.1816105010410631]
[ 295,0.1816105010410631]
[ 296,0.1816105010410631]
[ 297,0.1816105010410631]
[ 298,0.1816105010410631]
[ 299,0.1816105010410631]
[ 300,0.1816105010410631]
[ 301,0.1816105010410631]
[ 302,0.1816105010410631]
[ 303,0.1816105010410631]
[ 304,0.1816105010410631]
[ 305,0.1816105010410631]
[ 306,0.1816105010410631]
[ 307,0.1816105010410631]
[ 308,0.18247719687626793]
[ 309,0.18247719687626793]
[ 310,0.18247719687626793]
[ 311,0.18247719687626793]
[ 312,0.18247719687626793]
[ 313,0.18247719687626793]
[ 314,0.18247719687626793]
[ 315,0.18247719687626793]
[ 316,0.18247719687626793]
[ 317,0.18247719687626793]
[ 318,0.18247719687626793]
[ 319,0.18247719687626793]
[ 320,0.18247719687626793]
[ 321,0.18247719687626793]
[ 322,0.18247719687626793]
[ 323,0.18247719687626793]
[ 324,0.18247719687626793]
[ 325,0.18247719687626793]
[ 326,0.18247719687626793]
[ 327,0.18247719687626793]
[ 328,0.18247719687626793]
[ 329,0.183372596445334]
[ 330,0.183372596445334]
[ 331,0.183372596445334]
[ 332,0.18411202003289104]
[ 333,0.18411202003289104]
[ 334,0.18411202003289104]
[ 335,0.184521519706609]
[ 336,0.184521519706609]
[ 337,0.1845333769664814]
[ 338,0.18454164446555174]
[ 339,0.18454200970886941]
[ 340,0.18455077306585027]
[ 341,0.18455077306585027]
[ 342,0.18455317349944647]
[ 343,0.18455884023093772]
[ 344,0.18456673172159105]
[ 345,0.184567677164914]
[ 346,0.184567677164914]
[ 347,0.18457605652979872]
[ 348,0.18457701566656645]
[ 349,0.18457723222653166]
[ 350,0.1845866842508507]
[ 351,0.18458674502653502]
[ 352,0.1845881522537204]
[ 353,0.1845881522537204]
[ 354,0.18459573863513645]
[ 355,0.1845958854915964]
[ 356,0.1845960327373972]
[ 357,0.1845960376934564]
[ 358,0.1845973721260931]
[ 359,0.1845973721260931]
[ 360,0.18459739681809653]
[ 361,0.18459739681809653]
[ 362,0.18459739681809653]
[ 363,0.18459745833040545]
[ 364,0.18459752455087572]
[ 365,0.18459752455087572]
[ 366,0.1845975304818874]
[ 367,0.1845975304818874]
[ 368,0.18459769472391604]
[ 369,0.18459769472391604]
[ 370,0.18459769472391604]
[ 371,0.18459769904160123]
[ 372,0.18459769904160123]
[ 373,0.18459770313494872]
[ 374,0.1845977032049327]
[ 375,0.1845977032049327]
[ 376,0.18459770325569252]
[ 377,0.18459770755877988]
[ 378,0.18459770755877988]
[ 379,0.1845977078024955]
[ 380,0.1845977079621011]
[ 381,0.184597708218363]
[ 382,0.184597708218363]
[ 383,0.18459770839034306]
[ 384,0.1845977084058921]
[ 385,0.18459770842043244]
[ 386,0.18459770842064904]
[ 387,0.1845977084282411]
[ 388,0.1845977085708961]
[ 389,0.1845977085743675]
[ 390,0.18459770857983993]
[ 391,0.1845977085798667]
[ 392,0.18459770881305546]
[ 393,0.18459770881305546]
[ 394,0.18459770887741117]
[ 395,0.18459770888634233]
[ 396,0.1845977088910095]
[ 397,0.18459770905049364]
[ 398,0.18459770905745101]
[ 399,0.1845977090610497]
[ 400,0.18459770906517164]
[ 401,0.18459770907183953]
[ 402,0.18459770907183953]
[ 403,0.18459770908026682]
[ 404,0.18459770908070436]
[ 405,0.18459770908070436]
[ 406,0.18459770908089265]
[ 407,0.18459770908540912]
[ 408,0.184597709089706]
[ 409,0.18459770909437245]
[ 410,0.18459770909491735]
[ 411,0.18459770909491735]
[ 412,0.18459770909499104]
[ 413,0.18459770909499104]
[ 414,0.18459770909499104]
[ 415,0.18459770909513798]
[ 416,0.18459770909523984]
[ 417,0.18459770909526138]
[ 418,0.18459770909535309]
[ 419,0.18459770909536313]
[ 420,0.18459770909536605]
[ 421,0.18459770909536863]
[ 422,0.184597709095372]
[ 423,0.184597709095372]
[ 424,0.18459770909537315]
[ 425,0.18459770909537315]
[ 426,0.18459770909537812]
[ 427,0.1845977090953784]
[ 428,0.1845977090953784]
[ 429,0.18459770909538506]
[ 430,0.18459770909538506]
[ 431,0.18459770909538553]
[ 432,0.18459770909538553]
[ 433,0.18459770909538561]
[ 434,0.18459770909538575]
[ 435,0.18459770909538578]
[ 436,0.18459770909538578]
[ 437,0.18459770909538578]
[ 438,0.18459770909538578]
[ 439,0.18459770909538578]
[ 440,0.18459770909538584]
[ 441,0.18459770909538586]
[ 442,0.18459770909538603]
[ 443,0.18459770909538603]
[ 444,0.18459770909538603]
[ 445,0.18459770909538603]
[ 446,0.18459770909538603]
[ 447,0.18459770909538603]
[ 448,0.18459770909538603]
[ 449,0.18459770909538603]
[ 450,0.18459770909538603]
[ 451,0.18459770909538603]
[ 452,0.18459770909538603]
[ 453,0.18459770909538603]
[ 454,0.18459770909538603]
[ 455,0.18459770909538603]
[ 456,0.18459770909538603]
[ 457,0.18459770909538603]
[ 458,0.18459770909538603]
[ 459,0.18459770909538603]
[ 460,0.18459770909538603]
[ 461,0.18459770909538603]
[ 462,0.18459770909538603]
[ 463,0.18459770909538603]
[ 464,0.18459770909538603]
[ 465,0.18459770909538603]
[ 466,0.18459770909538603]
[ 467,0.18459770909538603]
[ 468,0.18459770909538603]
[ 469,0.18459770909538603]
[ 470,0.18459770909538603]
[ 471,0.18459770909538603]
[ 472,0.18459770909538603]
[ 473,0.18459770909538603]
[ 474,0.18459770909538603]
[ 475,0.18459770909538603]
[ 476,0.18459770909538603]
[ 477,0.18459770909538603]
[ 478,0.18459770909538603]
[ 479,0.18459770909538603]
[ 480,0.18459770909538603]
[ 481,0.18459770909538603]
[ 482,0.18459770909538603]
[ 483,0.18459770909538603]
[ 484,0.18459770909538603]
[ 485,0.18459770909538603]
[ 486,0.18459770909538603]
[ 487,0.18459770909538603]
[ 488,0.18459770909538603]
[ 489,0.18459770909538603]
[ 490,0.18459770909538603]
[ 491,0.18459770909538603]
[ 492,0.18459770909538603]
[ 493,0.18459770909538603]
[ 494,0.18459770909538603]
[ 495,0.18459770909538603]
[ 496,0.18459770909538603]
[ 497,0.18459770909538603]
[ 498,0.18459770909538603]
[ 499,0.18459770909538603]
[ 500,0.18459770909538603]
[ 501,0.18459770909538603]
[ 502,0.18459770909538603]
[ 503,0.18459770909538603]
[ 504,0.18459770909538603]
[ 505,0.18459770909538603]
[ 506,0.18459770909538603]
[ 507,0.18459770909538603]
[ 508,0.18459770909538603]
[ 509,0.18459770909538603]
[ 510,0.18459770909538603]
[ 511,0.18459770909538603]
[ 512,0.18459770909538603]
[ 513,0.18459770909538603]
[ 514,0.18459770909538603]
[ 515,0.18459770909538603]
[ 516,0.18459770909538603]
[ 517,0.18459770909538603]
[ 518,0.18459770909538603]
[ 519,0.18459770909538603]
[ 520,0.18459770909538603]
[ 521,0.18459770909538603]
[ 522,0.18459770909538603]
[ 523,0.18459770909538603]
[ 524,0.18459770909538603]
[ 525,0.18459770909538603]
[ 526,0.18459770909538603]
[ 527,0.18459770909538603]
[ 528,0.18459770909538603]
[ 529,0.18459770909538603]
[ 530,0.18459770909538603]
[ 531,0.18459770909538603]
[ 532,0.18459770909538603]
[ 533,0.18459770909538603]
[ 534,0.18459770909538603]
[ 535,0.18459770909538603]
[ 536,0.18459770909538603]
[ 537,0.18459770909538603]
[ 538,0.18459770909538603]
[ 539,0.18459770909538603]
[ 540,0.18459770909538603]
[ 541,0.18459770909538603]
[ 542,0.18459770909538603]
[ 543,0.18459770909538603]
[ 544,0.18459770909538603]
[ 545,0.18459770909538603]
[ 546,0.18459770909538603]
[ 547,0.18459770909538603]
[ 548,0.18459770909538603]
[ 549,0.18459770909538603]
[ 550,0.18459770909538603]
[ 551,0.18459770909538603]
[ 552,0.18459770909538603]
[ 553,0.18459770909538603]
[ 554,0.18459770909538603]
[ 555,0.18459770909538603]
[ 556,0.18459770909538603]
[ 557,0.18459770909538603]
[ 558,0.18459770909538603]
[ 559,0.18459770909538603]
[ 560,0.18459770909538603]
[ 561,0.18459770909538603]
[ 562,0.18459770909538603]
[ 563,0.18459770909538603]
[ 564,0.18459770909538603]
[ 565,0.18459770909538603]
[ 566,0.18459770909538603]
[ 567,0.18459770909538603]
[ 568,0.18459770909538603]
[ 569,0.18459770909538603]
[ 570,0.18459770909538603]
[ 571,0.18459770909538603]
[ 572,0.18459770909538603]
[ 573,0.18459770909538603]
[ 574,0.18459770909538603]
[ 575,0.18459770909538603]
[ 576,0.18459770909538603]
[ 577,0.18459770909538603]
[ 578,0.18459770909538603]
[ 579,0.18459770909538603]
[ 580,0.18459770909538603]
[ 581,0.18459770909538603]
[ 582,0.18459770909538603]
[ 583,0.18459770909538603]
[ 584,0.18459770909538603]
[ 585,0.18459770909538603]
[ 586,0.18459770909538603]
[ 587,0.18459770909538603]
[ 588,0.18459770909538603]
[ 589,0.18459770909538603]
[ 590,0.18459770909538603]
[ 591,0.18459770909538603]
[ 592,0.18459770909538603]
[ 593,0.18459770909538603]
[ 594,0.18459770909538603]
[ 595,0.18459770909538603]
[ 596,0.18459770909538603]
[ 597,0.18459770909538603]
[ 598,0.18459770909538603]
[ 599,0.18459770909538603]
[ 600,0.18459770909538603]
[ 601,0.18459770909538603]
[ 602,0.18459770909538603]
[ 603,0.18459770909538603]
[ 604,0.18459770909538603]
[ 605,0.18459770909538603]
[ 606,0.18459770909538603]
[ 607,0.18459770909538603]
[ 608,0.18459770909538603]
[ 609,0.18459770909538603]
[ 610,0.18459770909538603]
[ 611,0.18459770909538603]
[ 612,0.18459770909538603]
[ 613,0.18459770909538603]
[ 614,0.18459770909538603]
[ 615,0.18459770909538603]
[ 616,0.18459770909538603]
[ 617,0.18459770909538603]
[ 618,0.18459770909538603]
[ 619,0.18459770909538603]
[ 620,0.18459770909538603]
[ 621,0.18459770909538603]
[ 622,0.18459770909538603]
[ 623,0.18459770909538603]
[ 624,0.18459770909538603]
[ 625,0.18459770909538603]
[ 626,0.18459770909538603]
[ 627,0.18459770909538603]
[ 628,0.18459770909538603]
[ 629,0.18459770909538603]
[ 630,0.18459770909538603]
[ 631,0.18459770909538603]
[ 632,0.18459770909538603]
[ 633,0.18459770909538603]
[ 634,0.18459770909538603]
[ 635,0.18459770909538603]
[ 636,0.18459770909538603]
[ 637,0.18459770909538603]
[ 638,0.18459770909538603]
[ 639,0.18459770909538603]
[ 640,0.18459770909538603]
[ 641,0.18459770909538603]
[ 642,0.18459770909538603]
[ 643,0.18459770909538603]
[ 644,0.18459770909538603]
[ 645,0.18459770909538603]
[ 646,0.18459770909538603]
[ 647,0.18459770909538603]
[ 648,0.18459770909538603]
[ 649,0.18459770909538603]
[ 650,0.18459770909538603]
[ 651,0.18459770909538603]
[ 652,0.18459770909538603]
[ 653,0.18459770909538603]
[ 654,0.18459770909538603]
[ 655,0.18459770909538603]
[ 656,0.18459770909538603]
[ 657,0.18459770909538603]
[ 658,0.18459770909538603]
[ 659,0.18459770909538603]
[ 660,0.18459770909538603]
[ 661,0.18459770909538603]
[ 662,0.18459770909538603]
[ 663,0.18459770909538603]
[ 664,0.18459770909538603]
[ 665,0.18459770909538603]
[ 666,0.18459770909538603]
[ 667,0.18459770909538603]
[ 668,0.18459770909538603]
[ 669,0.18459770909538603]
[ 670,0.18459770909538603]
[ 671,0.18459770909538603]
[ 672,0.18459770909538603]
[ 673,0.18459770909538603]
[ 674,0.18459770909538603]
[ 675,0.18459770909538603]
[ 676,0.18459770909538603]
[ 677,0.18459770909538603]
[ 678,0.18459770909538603]
[ 679,0.18459770909538603]
[ 680,0.18459770909538603]
[ 681,0.18459770909538603]
[ 682,0.18459770909538603]
[ 683,0.18459770909538603]
[ 684,0.18459770909538603]
[ 685,0.18459770909538603]
[ 686,0.18459770909538603]
[ 687,0.18459770909538603]
[ 688,0.18459770909538603]
[ 689,0.18459770909538603]
[ 690,0.18459770909538603]
[ 691,0.18459770909538603]
[ 692,0.18459770909538603]
[ 693,0.18459770909538603]
[ 694,0.18459770909538603]
[ 695,0.18459770909538603]
[ 696,0.18459770909538603]
[ 697,0.18459770909538603]
[ 698,0.18459770909538603]
[ 699,0.18459770909538603]
[ 700,0.18459770909538603]
[ 701,0.18459770909538603]
[ 702,0.18459770909538603]
[ 703,0.18459770909538603]
[ 704,0.18459770909538603]
[ 705,0.18459770909538603]
[ 706,0.18459770909538603]
[ 707,0.18459770909538603]
[ 708,0.18459770909538603]
[ 709,0.18459770909538603]
[ 710,0.18459770909538603]
[ 711,0.18459770909538603]
[ 712,0.18459770909538603]
[ 713,0.18459770909538603]
[ 714,0.18459770909538603]
[ 715,0.18459770909538603]
[ 716,0.18459770909538603]
[ 717,0.18459770909538603]
[ 718,0.18459770909538603]
[ 719,0.18459770909538603]
[ 720,0.18459770909538603]
[ 721,0.18459770909538603]
[ 722,0.18459770909538603]
[ 723,0.18459770909538603]
[ 724,0.18459770909538603]
[ 725,0.18459770909538603]
[ 726,0.18459770909538603]
[ 727,0.18459770909538603]
[ 728,0.18459770909538603]
[ 729,0.18459770909538603]
[ 730,0.18459770909538603]
[ 731,0.18459770909538603]
[ 732,0.18459770909538603]
[ 733,0.18459770909538603]
[ 734,0.18459770909538603]
[ 735,0.18459770909538603]
[ 736,0.18459770909538603]
[ 737,0.18459770909538603]
[ 738,0.18459770909538603]
[ 739,0.18459770909538603]
[ 740,0.18459770909538603]
[ 741,0.18459770909538603]
[ 742,0.18459770909538603]
[ 743,0.18459770909538603]
[ 744,0.18459770909538603]
[ 745,0.18459770909538603]
[ 746,0.18459770909538603]
[ 747,0.18459770909538603]
[ 748,0.18459770909538603]
[ 749,0.18459770909538603]
[ 750,0.18459770909538603]
[ 751,0.18459770909538603]
[ 752,0.18459770909538603]
[ 753,0.18459770909538603]
[ 754,0.18459770909538603]
[ 755,0.18459770909538603]
[ 756,0.18459770909538603]
[ 757,0.18459770909538603]
[ 758,0.18459770909538603]
[ 759,0.18459770909538603]
[ 760,0.18459770909538603]
[ 761,0.18459770909538603]
[ 762,0.18459770909538603]
[ 763,0.18459770909538603]
[ 764,0.18459770909538603]
[ 765,0.18459770909538603]
[ 766,0.18459770909538603]
[ 767,0.18459770909538603]
[ 768,0.18459770909538603]
[ 769,0.18459770909538603]
[ 770,0.18459770909538603]
[ 771,0.18459770909538603]
[ 772,0.18459770909538603]
[ 773,0.18459770909538603]
[ 774,0.18459770909538603]
[ 775,0.18459770909538603]
[ 776,0.18459770909538603]
[ 777,0.18459770909538603]
[ 778,0.18459770909538603]
[ 779,0.18459770909538603]
[ 780,0.18459770909538603]
[ 781,0.18459770909538603]
[ 782,0.18459770909538603]
[ 783,0.18459770909538603]
[ 784,0.18459770909538603]
[ 785,0.18459770909538603]
[ 786,0.18459770909538603]
[ 787,0.18459770909538603]
[ 788,0.18459770909538603]
[ 789,0.18459770909538603]
[ 790,0.18459770909538603]
[ 791,0.18459770909538603]
[ 792,0.18459770909538603]
[ 793,0.18459770909538603]
[ 794,0.18459770909538603]
[ 795,0.18459770909538603]
[ 796,0.18459770909538603]
[ 797,0.18459770909538603]
[ 798,0.18459770909538603]
[ 799,0.18459770909538603]
[ 800,0.18459770909538603]
[ 801,0.18459770909538603]
[ 802,0.18459770909538603]
[ 803,0.18459770909538603]
[ 804,0.18459770909538603]
[ 805,0.18459770909538603]
[ 806,0.18459770909538603]
[ 807,0.18459770909538603]
[ 808,0.18459770909538603]
[ 809,0.18459770909538603]
[ 810,0.18459770909538603]
[ 811,0.18459770909538603]
[ 812,0.18459770909538603]
[ 813,0.18459770909538603]
[ 814,0.18459770909538603]
[ 815,0.18459770909538603]
[ 816,0.18459770909538603]
[ 817,0.18459770909538603]
[ 818,0.18459770909538603]
[ 819,0.18459770909538603]
[ 820,0.18459770909538603]
[ 821,0.18459770909538603]
[ 822,0.18459770909538603]
[ 823,0.18459770909538603]
[ 824,0.18459770909538603]
[ 825,0.18459770909538603]
[ 826,0.18459770909538603]
[ 827,0.18459770909538603]
[ 828,0.18459770909538603]
[ 829,0.18459770909538603]
[ 830,0.18459770909538603]
[ 831,0.18459770909538603]
[ 832,0.18459770909538603]
[ 833,0.18459770909538603]
[ 834,0.18459770909538603]
[ 835,0.18459770909538603]
[ 836,0.18459770909538603]
[ 837,0.18459770909538603]
[ 838,0.18459770909538603]
[ 839,0.18459770909538603]
[ 840,0.18459770909538603]
[ 841,0.18459770909538603]
[ 842,0.18459770909538603]
[ 843,0.18459770909538603]
[ 844,0.18459770909538603]
[ 845,0.18459770909538603]
[ 846,0.18466414807338233]
[ 847,0.18466414807338233]
[ 848,0.18466414807338233]
[ 849,0.18466414807338233]
[ 850,0.18466414807338233]
[ 851,0.18466414807338233]
[ 852,0.18466414807338233]
[ 853,0.18466414807338233]
[ 854,0.18466414807338233]
[ 855,0.18466414807338233]
[ 856,0.18466414807338233]
[ 857,0.18466414807338233]
[ 858,0.18466414807338233]
[ 859,0.18466414807338233]
[ 860,0.18466414807338233]
[ 861,0.18487504897537554]
[ 862,0.18487504897537554]
[ 863,0.18487504897537554]
[ 864,0.18487504897537554]
[ 865,0.18487504897537554]
[ 866,0.18487504897537554]
[ 867,0.18487504897537554]
[ 868,0.18487504897537554]
[ 869,0.18487504897537554]
[ 870,0.18487504897537554]
[ 871,0.18487504897537554]
[ 872,0.18487504897537554]
[ 873,0.18487504897537554]
[ 874,0.18487504897537554]
[ 875,0.18487504897537554]
[ 876,0.18487504897537554]
[ 877,0.18487504897537554]
[ 878,0.18491117892341746]
[ 879,0.18491117892341746]
[ 880,0.18491117892341746]
[ 881,0.18491117892341746]
[ 882,0.18491117892341746]
[ 883,0.18491117892341746]
[ 884,0.18491117892341746]
[ 885,0.18491117892341746]
[ 886,0.18491117892341746]
[ 887,0.18491117892341746]
[ 888,0.18491117892341746]
[ 889,0.18491117892341746]
[ 890,0.18491117892341746]
[ 891,0.18491117892341746]
[ 892,0.18491117892341746]
[ 893,0.18491117892341746]
[ 894,0.18491117892341746]
[ 895,0.18491117892341746]
[ 896,0.18491117892341746]
[ 897,0.18491117892341746]
[ 898,0.18491117892341746]
[ 899,0.18491765196279308]
[ 900,0.18491765196279308]
[ 901,0.18491765196279308]
[ 902,0.18491765196279308]
[ 903,0.18491765196279308]
[ 904,0.18491765196279308]
[ 905,0.18491765196279308]
[ 906,0.18491765196279308]
[ 907,0.18491765196279308]
[ 908,0.18491765196279308]
[ 909,0.18491765196279308]
[ 910,0.18491765196279308]
[ 911,0.18491765196279308]
[ 912,0.18491765196279308]
[ 913,0.18491765196279308]
[ 914,0.18491765196279308]
[ 915,0.18491765196279308]
[ 916,0.18491765196279308]
[ 917,0.18491765196279308]
[ 918,0.18491765196279308]
[ 919,0.18491765196279308]
[ 920,0.18491765196279308]
[ 921,0.18491765196279308]
[ 922,0.18491765196279308]
[ 923,0.18491765196279308]
[ 924,0.18491765196279308]
[ 925,0.18491765196279308]
[ 926,0.18491765196279308]
[ 927,0.18491765196279308]
[ 928,0.18491765196279308]
[ 929,0.18491765196279308]
